,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
154,102.66603312511188,0.000347290699934,,0.91,0.086,0.004,87.45320887650003,0.068637198704874,,,,,90.02819634609737,0.0,,,,,232.61288504213235,2.775557561562891e-17,,,,,297.7669982598193,6.938893903907228e-16,,,,,322.1968786845039,0.8982239243965111,,,,,298.4308990292335,76.54965229501433,,,,,302.6462171766582,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,102.82742807491854,0.0,,0.907375,0.080875,0.01175,87.48860642976335,0.092641118558396,,,,,90.17789767625396,0.0,,,,,233.0009944803752,0.0,,,,,298.12703186907896,4.0245584642661915e-16,,,,,322.59042973390655,1.297883666203506,,,,,298.5185202250135,47.36498090945607,,,,,306.3359258313629,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,103.62636798672617,1.110223024625156e-16,,0.899,0.08925,0.01175,87.56218843186267,0.0,,,,,90.20439753970932,0.0,,,,,233.84590103586115,1.111421422470233,,,,,303.15122954366217,9.575673587391975e-16,,,,,322.8889589248733,0.032540896940606,,,,,303.1799142918036,1.817990202823693e-14,,,,,307.4848745548592,0.11422768023012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,104.11646374696446,0.016796875929714003,,0.899625,0.0895,0.010875,87.63355935220346,0.0,,,,,90.23163298305424,0.0,,,,,234.06468836204087,0.576173160868927,,,,,303.1860699046144,1.384203970030042,,,,,323.2203960833359,0.001381631422552,,,,,303.33408662829856,6.453171330633723e-15,,,,,307.6296412413036,1.643130076445231e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,104.20664820218838,0.0,,0.8795,0.098625,0.021875,87.76575355796093,0.0,,,,,90.64158320150406,0.0,,,,,234.4790187972533,0.0,,,,,306.3997021025912,0.089095617970355,,,,,323.3216866153918,1.387778780781445e-16,,,,,303.5490273956162,0.17352330878820202,,,,,309.7646693416966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,105.55629050921046,0.0,,0.881,0.102625,0.016375,87.76965320110405,0.0,,,,,90.7370680668908,6.938893903907228e-17,,,,,236.25845678738523,0.0,,,,,309.2237940891373,0.000294081947529,,,,,323.49406250294294,5.551115123125783e-17,,,,,307.6540281135436,0.003414807669504,,,,,311.18112728620787,0.15688702814058803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,106.93088753355109,0.103670426038174,,0.881125,0.10925,0.009625,87.80641963215095,0.44344660809609904,,,,,90.77566752136116,0.169038085047462,,,,,236.2927317368288,0.006794518745961001,,,,,309.84495515767986,2.192690473634684e-15,,,,,323.6976457730537,85.42160040953443,,,,,310.01869532617786,152.17455150595492,,,,,311.6706008892754,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,107.80865403603876,0.20015608105682903,,0.88,0.10125,0.01875,87.80868500944402,0.44084522347340804,,,,,90.77781629722624,0.21779368329743,,,,,239.47386616083844,0.0,,,,,310.2667840081944,2.539635168830045e-15,,,,,324.2182906312354,91.99574161556573,,,,,312.29217143083065,153.92690027221687,,,,,312.9259144369205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,107.99535645279272,2.775557561562891e-17,,0.872375,0.10275,0.024875,87.81022217108891,0.140870073650284,,,,,90.87468553780072,0.0,,,,,241.12814081272973,2.775557561562891e-17,,,,,312.85853132382016,0.080631935085392,,,,,325.7352305968771,0.0,,,,,313.3293854240729,4.746203430272544e-15,,,,,316.1246072100016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,108.10670884361058,0.0,,0.878125,0.10675,0.015125,87.8754358583417,0.140870073650284,,,,,90.954477741199,2.775557561562891e-17,,,,,241.48515711540483,0.009929143730746002,,,,,313.66655823157697,0.039691987273447006,,,,,327.8841094367616,0.0,,,,,313.862122752277,8.326672684688674e-17,,,,,318.39014780581704,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,108.7761530779066,0.0,,0.886,0.1035,0.0105,87.88416666277526,2.775557561562891e-17,,,,,90.95815252421656,0.17122194604031402,,,,,243.8747991401092,2.775557561562891e-17,,,,,317.0048882434668,0.06421791499986,,,,,328.81519016819846,7.216449660063519e-15,,,,,315.6293779789996,3.6082248300317592e-16,,,,,320.11932068410243,2.775557561562891e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,109.1069014038092,3.05311331771918e-16,,0.89825,0.0965,0.00525,88.11030757807616,2.775557561562891e-17,,,,,90.96744381987112,0.17667671683476802,,,,,248.1188194307346,0.0,,,,,319.489906034045,1.6653345369377338e-16,,,,,329.62198926441494,8.049116928532385e-16,,,,,316.56794895462065,1.942890293094024e-15,,,,,320.30383521249,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,109.82698833170102,0.0,,0.899375,0.09375,0.006875,88.1214408545102,0.171647893789299,,,,,91.10518036200608,0.028436989988981,,,,,250.93497395504363,0.7693970805162771,,,,,320.8340245537429,6.258882301324321e-15,,,,,331.07263103608426,0.0,,,,,317.4555532917887,5.551115123125783e-17,,,,,321.5983560284703,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,112.07544700959524,0.0,,0.909875,0.078125,0.012,88.16892898642308,0.16498456248781201,,,,,91.34666202024252,0.031059592830457002,,,,,251.83122396052195,0.6008927929504191,,,,,321.24140344879856,3.8719027983802334e-15,,,,,332.86417028383926,0.0,,,,,318.2203119436916,1.110223024625156e-16,,,,,322.8075864527174,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,115.14551533822592,0.047436692363436006,,0.903625,0.093,0.003375,88.27986178529392,3.773300766751824,,,,,91.5496467563834,0.11336230856047501,,,,,252.6042232033415,1.800880368544926,,,,,328.48740817117647,0.0,,,,,335.3999711423512,5.412337245047638e-16,,,,,321.6773434252013,0.0,,,,,324.76934913838846,0.0019477349279800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,116.46075397325755,0.050642560414658006,,0.911375,0.088625,-0.0,88.32245110317523,4.258426455484844,,,,,92.44965933496084,0.143687814678668,,,,,253.31877125315023,2.127871654773858,,,,,329.0197445717831,3.9412917374193065e-15,,,,,337.28208377259875,0.40470360708317404,,,,,323.92966031218555,3.2612801348363973e-15,,,,,326.0343343353329,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,117.83108845298707,1.110223024625156e-16,,0.9035,0.09575,0.00075,88.33393931350024,0.13853352425081802,,,,,92.5778265926189,73.97003733882812,,,,,253.67156184978643,0.103681875327814,,,,,329.34412628834167,7.882583474838611e-15,,,,,340.0512061233216,0.0,,,,,324.5374875423912,1.110223024625156e-16,,,,,326.694134803388,2.5549007354186412e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,118.191999055136,0.004910341466809001,,0.910375,0.086875,0.00275,88.33957811446564,0.13853352425081802,,,,,92.71031156129766,73.97003733882812,,,,,254.9112584546248,0.094271881483655,,,,,329.5941664822224,2.386979502944086e-15,,,,,340.3593302805881,0.001035239906399,,,,,324.7009748899112,2.220446049250313e-16,,,,,327.082124327464,1.57512891618694e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,118.77597296318768,2.775557561562891e-17,,0.903125,0.091625,0.00525,88.35330563629083,0.142956900097606,,,,,92.71632174032412,1.110223024625156e-16,,,,,255.1326750728366,0.07859828761179301,,,,,330.5717455898914,73.97003733882812,,,,,341.61138603665444,1.387778780781445e-16,,,,,324.76195297227474,7.854827899222984e-15,,,,,327.46843926658084,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,118.9651016573556,0.00095507196191,,0.911,0.085875,0.003125,88.39426435124554,0.145216237630193,,,,,92.81813241939608,0.0,,,,,255.1406998258453,2.38808934006505,,,,,331.5509096584519,73.97003733882812,,,,,342.2285989749032,0.0,,,,,324.8096796219584,1.405819904931604e-14,,,,,328.2918559636312,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,119.58718597709938,6.938893903907228e-17,,0.906125,0.089375,0.0045,88.54339711717458,0.14274335115223402,,,,,93.23552871503766,2.775557561562891e-17,,,,,256.0272434162994,0.0,,,,,331.85098893867286,0.9067808306055011,,,,,342.4367354574724,4.821143484434742e-14,,,,,325.7082306429412,0.0,,,,,329.20259140342057,4.2299497238218464e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,125.25085002381344,8.326672684688674e-17,,0.9225,0.07525,0.00225,88.62117295118412,0.147716127426803,,,,,93.24118505356616,0.0,,,,,256.71345745255314,1.387778780781445e-16,,,,,332.6959727906346,0.881382483815738,,,,,345.30444882553013,0.0,,,,,326.36844955279975,0.0,,,,,329.3628279374983,7.494005416219807e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,126.06050455497366,7.582462494e-06,,0.919375,0.076125,0.0045,88.62332656556259,2.775557561562891e-17,,,,,93.42886973765178,0.0,,,,,257.1895144509528,8.326672684688674e-17,,,,,335.1105178186144,1.2628786905111152e-15,,,,,347.09208985773074,0.008567722618199,,,,,328.0669202154111,73.97003733882812,,,,,330.74590776153343,1.110223024625156e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,128.94457294034564,1.387778780781445e-16,,0.9155,0.08175,0.00275,88.63787619051118,2.775557561562891e-17,,,,,93.70223733750892,6.938893903907228e-17,,,,,259.9693140405089,5.551115123125783e-17,,,,,337.0789219371412,3.982925100842749e-15,,,,,349.1459721181006,0.0031777869803540004,,,,,333.5776025080955,73.97003733882812,,,,,331.75494568883863,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,129.05436344849855,2.775557561562891e-17,,0.916875,0.08,0.003125,88.81789068518256,2.775557561562891e-17,,,,,94.45459603382668,0.015348431071781,,,,,261.5914691667231,1.249000902703301e-16,,,,,337.242294546482,0.40993291418270306,,,,,350.64640136327563,0.72890675140393,,,,,334.28941902154384,0.0,,,,,332.66535024950724,5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,130.05717428203027,2.775557561562891e-17,,0.917,0.08025,0.00275,88.8261806752833,0.0,,,,,94.52790734942174,2.775557561562891e-17,,,,,262.995359968365,1.2490009027033011e-15,,,,,337.24679475869414,0.48769713084791405,,,,,350.7944273139374,0.0,,,,,335.76874234761806,0.0,,,,,334.4247275072609,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,130.1303102697129,0.0,,0.843375,0.156625,-0.0,88.87081916180742,0.138533011632681,,,,,94.72567120216796,0.0,,,,,269.55498482487144,0.040002027652822,,,,,337.5333756952673,0.0,,,,,351.00600680804456,9.66389219908527,,,,,337.19052224387383,0.5806636908949501,,,,,336.01749175310624,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,130.922248512879,0.0,,0.8535,0.1465,-0.0,88.9292732420152,0.14285376438890401,,,,,94.76889692218924,2.489072503664147e-07,,,,,269.7833563571091,0.0,,,,,338.5505989887955,0.015643806713264,,,,,351.0454849698084,0.9185011230866301,,,,,337.25301631688853,0.44981192202563003,,,,,337.6381931746516,2.220446049250313e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,131.00264253056676,0.0047573692591940005,,0.913125,0.086875,-0.0,89.05746495236748,0.23334652505177203,,,,,94.85889014594268,1.387778780781445e-17,,,,,274.4877995025459,5.551115123125783e-17,,,,,339.1326105876333,2.646315154403923,,,,,352.5241911226712,3.278140632735326,,,,,340.1482696012009,3.330669073875469e-16,,,,,337.9237336064149,2.102750732079995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,136.9484447877402,5.551115123125783e-17,,0.910375,0.076375,0.01325,89.07777770783807,0.23668836511614702,,,,,94.868905579213,4.163336342344337e-17,,,,,275.9595551144677,0.0,,,,,339.92350929841456,4.959700854174275,,,,,353.32849567954617,1.913435046210834,,,,,342.47855633160987,3.330669073875469e-16,,,,,339.7978600341826,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,141.51929451688224,0.08087882957956301,,0.927,0.063875,0.009125,90.10748221038529,0.142361958571392,,,,,94.99591880260732,0.05152277741022,,,,,283.75796529925964,2.775557561562891e-17,,,,,340.0353067696892,8.326672684688674e-17,,,,,354.31839410185535,5.412337245047639e-15,,,,,343.64010288427136,0.00844885443329,,,,,340.20020685304604,2.775557561562891e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,145.31410509720507,0.039138432099411,,0.92375,0.06125,0.015,90.2958834195697,0.138533329123915,,,,,95.14650450273317,0.0,,,,,285.0834640385329,1.387778780781445e-17,,,,,341.09814716011954,6.854254134710898,,,,,354.7255554818912,2.192690473634684e-15,,,,,343.9852061733583,1.387778780781445e-17,,,,,340.6577056941172,3.885780586188048e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,146.3113574101572,0.10873486442293501,,0.91375,0.064375,0.021875,90.3009251332312,0.08326290004200601,,,,,95.46855926828216,5.551115123125783e-16,,,,,285.73552670934424,2.775557561562891e-17,,,,,341.92053246166887,0.12986505771192902,,,,,355.44320702266145,0.004949446884412001,,,,,344.52595171676484,2.220446049250313e-16,,,,,343.07836195307067,103.85365784356043,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,149.0666966972499,0.10120807852079301,,0.918625,0.0585,0.022875,90.48376467285088,0.0,,,,,95.71625224071796,2.775557561562891e-17,,,,,288.43459197765355,0.0,,,,,342.6675866139188,1.110223024625156e-16,,,,,357.94765758449284,0.025132719075133002,,,,,345.0664722867723,5.551115123125783e-16,,,,,344.97124566840574,78.2823617360573,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,149.63543885078838,0.010113112021841,,0.914375,0.068625,0.017,90.509323243064,6.923242222042166,,,,,96.30776627614053,0.22418151469528702,,,,,288.4742317039618,0.0,,,,,343.48722739822045,0.0,,,,,358.5409512451248,5.551115123125783e-17,,,,,346.20960155279937,0.40847968292592,,,,,346.65308921732696,0.6677505104768161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,150.8352695897643,0.045432045871402,,0.917875,0.069875,0.01225,90.76549247367392,5.425326100913174,,,,,97.59794025452577,0.30700510522016,,,,,290.6601662523376,0.0,,,,,345.09800309922565,0.0,,,,,358.65705326045884,0.0,,,,,350.3035089544183,0.42053872478414206,,,,,349.40234556956034,1.701235538249379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,153.3541023119551,5.551115123125783e-17,,0.9135,0.07275,0.01375,90.98870848431557,0.143031820423967,,,,,97.6124902629956,1.070820050447878,,,,,291.0967568088501,0.019466008984135003,,,,,347.6442116709511,4.939548554136746,,,,,362.48349930999024,2.284667797197777,,,,,350.61562685079656,126.23852143545243,,,,,350.9497942779308,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,159.85510034667692,0.0,,0.9075,0.073875,0.018625,91.2444373730599,0.149661500741704,,,,,97.79968290774514,1.20109112684945,,,,,291.58700524239936,0.005727277461874,,,,,348.8071607393084,4.064051810879303,,,,,363.7758902044116,3.1308203363447378,,,,,351.43669786382486,139.0558938821547,,,,,351.3037452639979,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,160.33167852109196,1.110223024625156e-16,,0.916375,0.075625,0.008,91.4199125988452,0.14715759991652202,,,,,97.92166063585596,5.551115123125783e-17,,,,,293.08402442472646,1.387778780781445e-16,,,,,348.98292862211724,1.216981164002747,,,,,366.2338710809024,0.002324542286225,,,,,352.315653970545,2.9143354396410363e-15,,,,,351.316145534403,1.790234627208065e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,160.39464671533872,0.011160013283781,,0.91475,0.07825,0.007,92.43786937612072,0.145833069213787,,,,,98.82812311396452,4.163336342344337e-17,,,,,295.06056201716814,0.0,,,,,357.2634006326982,6.166895472731107,,,,,366.4513985417124,0.0,,,,,353.16518004034504,0.676220278471197,,,,,353.704608152787,3.6082248300317592e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,167.40216453741212,2.775557561562891e-17,,0.91125,0.07675,0.012,92.7598366570318,0.14073310760729602,,,,,103.69240479629003,1.942890293094024e-16,,,,,296.51217746548326,2.830753489371121,,,,,357.9557582863947,1.142330972938859,,,,,369.50048280247046,0.026396667974594,,,,,354.5644109989531,0.0,,,,,355.3209168430144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,180.25149518889992,0.11536747997072101,,0.9165,0.071875,0.011625,92.7765644096446,0.138534534393101,,,,,106.48886407510476,0.46849883150449806,,,,,300.3162819788285,1.5404344466674041e-15,,,,,359.09344516427484,1.3029327077025021,,,,,370.3848954160809,0.11156760524503301,,,,,354.7892203896887,0.0,,,,,356.0665546536743,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,186.1891438371146,9.714451465470121e-17,,0.928375,0.068625,0.003,93.78152088731456,0.0,,,,,107.04601003677412,0.21745872025828003,,,,,305.0038754773789,0.0,,,,,360.5070017751567,5.551115123125783e-16,,,,,372.2664704035081,4.681468723839285,,,,,355.73366797968606,0.0,,,,,357.2288708050804,3.876439147055779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,191.95678470032848,0.0,,0.922875,0.0665,0.010625,94.11552654755288,0.0,,,,,109.85594034018384,0.27047625980851103,,,,,313.68443984927023,1.387778780781445e-17,,,,,361.3502670799801,0.019510288237701002,,,,,375.93502899257646,0.087313316087268,,,,,358.7535809870517,0.0,,,,,357.86473315514525,3.1705273789327952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,203.69238787619108,0.083318055784851,,0.923125,0.068625,0.00825,101.338108459076,0.142926633836322,,,,,117.13840663147266,0.26099214759446804,,,,,318.6209386462011,4.163336342344337e-17,,,,,365.3775769307975,0.6422032125275721,,,,,377.2224620603655,0.0,,,,,362.39336600608624,0.302276583028248,,,,,369.8528538965785,8.826273045769994e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,220.27594543182772,0.075731597066966,,0.925875,0.065375,0.00875,106.8332156473158,0.14073431494728902,,,,,141.42180104786186,0.316213614701609,,,,,339.838286147018,0.0,,,,,366.0850530806866,2.425524112664653,,,,,383.6745840451021,0.0,,,,,368.23054619869504,9.714451465470121e-17,,,,,371.448780116584,1.1102230246251561e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0.0,4.163608427179839,,0.92425,0.0715,0.00425,,,,,,,41.07590776866053,0.0,,,,,7.68764520908509,0.000278360927514,,,,,,,,,,,9.045768263359449,5.171502385019739,,,,,8.735563259582914,5.301314942585123e-15,,,,,13.254362742829803,8.974768142749808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,43.16681891837895,4.961297728952897,,0.922875,0.070375,0.00675,,,,,,,64.04167357664711,5.551115123125783e-17,,,,,15.738812294737569,0.0,,,,,,,,,,,9.574473914281691,4.286325261171533,,,,,9.587621635177308,1.544174528550976,,,,,47.47311232160845,2.798359943068351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,67.1294013604486,0.399869961741149,,0.935375,0.0615,0.003125,,,,,,,64.31832187578536,0.036862013179325005,,,,,17.159437215268778,0.6050497086681851,,,,,,,,,,,9.619316505590152,0.019634109466253002,,,,,10.417280286370117,0.0,,,,,65.76241119310527,1.387778780781445e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,75.74519494568784,0.46525654755570706,,0.935875,0.0595,0.004625,,,,,,,67.14762535692286,0.06575662068274901,,,,,18.247956762878506,0.0,,,,,,,,,,,11.66238001204862,0.001938983323822,,,,,12.1636601372987,0.0,,,,,71.11264085472689,2.775557561562891e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,79.85342974142306,1.920600293406738,,0.943875,0.0515,0.004625,,,,,,,69.22117299517605,2.775557561562891e-17,,,,,27.977198547682388,0.2555199234248,,,,,,,,,,,12.284455147598145,0.0,,,,,13.113823955707174,4.458531872808778,,,,,71.82672453111073,0.020545323952161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,80.2523090799486,1.411143004630134,,0.93925,0.058,0.00275,,,,,,,70.47000837172851,0.16990921076478602,,,,,29.08369669161304,1.110223024625156e-16,,,,,,,,,,,12.899675798271694,1.6653345369377338e-16,,,,,13.60069676217758,1.015854067532018e-14,,,,,79.93445706034781,0.023832669645023,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,80.25532528609754,73.97003733882812,,0.94125,0.05625,0.0025,,,,,,,70.92995143722,0.0,,,,,31.76082681446104,0.0,,,,,,,,,,,14.08550657426219,9.992007221626409e-16,,,,,48.85751867338881,2.220446049250313e-16,,,,,92.95676311162744,0.118528075622574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,80.60640892388867,73.97003733882812,,0.944875,0.05275,0.002375,,,,,,,70.94860244281392,0.0,,,,,55.47214045139948,0.0,,,,,,,,,,,30.81759621588057,0.173883446545802,,,,,67.34342509856253,0.24416268369746602,,,,,120.75657042303878,0.10827035634550701,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,80.71007539460241,73.97003733882812,,0.940125,0.0555,0.004375,,,,,,,71.30078192312638,0.13853046915679101,,,,,55.56382572289944,0.14300230812904002,,,,,,,,,,,35.849757138351535,0.12311457295580101,,,,,98.43486264239976,3.191891195797325e-16,,,,,132.2718049057826,111.0379803794372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,80.7884142765819,73.97003733882812,,0.934625,0.063,0.002375,,,,,,,77.3039750787512,0.144472028797784,,,,,59.61674152717579,0.138534280012022,,,,,,,,,,,43.89009834214028,0.123429613989707,,,,,103.75704462696,1.8457457784393224e-15,,,,,149.79433130287242,85.66753745568032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,80.7927864300137,3.906577071612108,,0.88475,0.11525,-0.0,,,,,,,80.63253614567328,0.0,,,,,60.73685204679968,5.551115123125783e-17,,,,,,,,,,,79.93445706034781,82.80610205732214,,,,,121.8520232371654,9.516417309700643,,,,,160.05422458711465,11.308279557608385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,80.87525625572825,2.984653905762099,,0.907625,0.092375,-0.0,,,,,,,80.86578538949176,0.0,,,,,61.84635062016958,0.0,,,,,,,,,,,79.93445706034781,84.84419517366987,,,,,151.2727166944599,2.720046410331633e-15,,,,,179.45996685627355,4.400837074005537,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,81.01911543143848,73.97003733882812,,0.943875,0.049875,0.00625,,,,,,,81.94999945299155,0.085082959542966,,,,,65.72031073919561,0.0,,,,,,,,,,,79.93445706034781,0.0,,,,,173.69610026016483,4.440892098500626e-16,,,,,190.28874676689625,0.012645254536837002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,81.23471885507695,73.97003733882812,,0.938,0.04975,0.01225,,,,,,,82.5046376691461,2.775557561562891e-17,,,,,68.385880491773,0.10738894983345801,,,,,,,,,,,79.93445706034781,0.0014710039056770002,,,,,174.0823575922855,8.604228440844963e-16,,,,,199.02241306619644,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,81.23722876519538,0.0,,0.936375,0.054,0.009625,,,,,,,83.01930358492578,0.0,,,,,69.71875090815149,0.223258589269295,,,,,,,,,,,83.001835651904,6.716849298982198e-15,,,,,187.9631300064094,0.0,,,,,199.91307991622384,4.142748449786067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,81.28741821936099,0.104876875709782,,0.92625,0.054125,0.019625,,,,,,,83.36071654176696,0.0,,,,,72.19742776299633,0.250871803928221,,,,,,,,,,,90.4418966187376,1.2434497875801752e-14,,,,,189.6399976081425,0.0,,,,,206.06712413125044,4.918090774358833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,81.34217149065486,73.97003733882812,,0.933,0.050875,0.016125,,,,,,,83.45815598664727,9.714451465470121e-17,,,,,73.956715999021,0.14092080691901002,,,,,,,,,,,94.89657913643254,1.231776501736783,,,,,205.6075812030254,0.0,,,,,220.9081668691567,0.027773665561009003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,81.39390796768326,73.97003733882812,,0.92125,0.063375,0.015375,,,,,,,83.61334295403195,6.938893903907228e-17,,,,,74.21121892169307,0.14076958635438,,,,,,,,,,,105.51834356928084,0.99291367829025,,,,,220.22323998948048,1.110223024625156e-16,,,,,225.3657363682187,0.0055824807161780005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
